
Q1	0.0012462139129638672	0.051666259765625	0.45903635025024414	2.516066551208496	1	2
Q2	0.0009598731994628906	0.0020341873168945312	3.131091356277466	3.520673990249634	1	5304
Q3	0.0013818740844726562	0.037619590759277344	0.21746301651000977	0.667656421661377	1	1187
Q4	0.0019779205322265625	0.059845685958862305	0.6811578273773193	28.000717639923096	1	173014
Q5	0.001909017562866211	0.054564476013183594	14.993025302886963	35.24062418937683	1	640
