
Q1	0.0011935234069824219	0.03594684600830078	0.45027780532836914	2.3716793060302734	1	2
Q2	0.0010199546813964844	0.0021638870239257812	3.064486265182495	3.4686434268951416	1	5304
Q3	0.0012416839599609375	0.0746910572052002	0.24236416816711426	0.7291181087493896	1	1187
Q4	0.0018639564514160156	0.06094861030578613	0.7637083530426025	33.60421371459961	1	173014
Q5	0.0018303394317626953	0.06596779823303223	9.180456399917603	32.30149722099304	1	640
