
Q1	0.0015141963958740234	0.050534963607788086	0.5394151210784912	2.517672061920166	1	2
Q2	0.0009219646453857422	0.0017704963684082031	3.1442151069641113	3.567518711090088	1	5304
Q3	0.0012753009796142578	0.033258676528930664	0.21423697471618652	0.620988130569458	1	1187
Q4	0.0018887519836425781	0.04895615577697754	0.7049493789672852	26.47799301147461	1	173014
Q5	0.0019016265869140625	0.0664975643157959	11.171504974365234	29.63390851020813	1	640
